Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Radio Silents - Taken From The Salad Days Album,Young Marble Giants,spotify:track:5mUtkzYy2z7KUySqRW5gT5,0.741,0.167,7,-17.607,1,0.616,0.811,0.906,0.108,0.542,177.063,172533,4,20.36223,11
Hayman - Taken From The Salad Days Album,Young Marble Giants,spotify:track:1uu1FmvJPuumGFar4I8zRG,0.614,0.0425,7,-28.803,0,0.0448,0.986,0.966,0.104,0.261,150.436,86147,4,20.8249,6
Loop The Loop - Taken From The Salad Days Album,Young Marble Giants,spotify:track:7sgvSDCdS5iaZyQVacA5FB,0.505,0.168,8,-12.338,1,0.0456,0.706,0.957,0.416,0.648,107.007,179653,3,22.13089,10
Profondo rosso,Goblin,spotify:track:29njTP2Su7JlQccvRox1Jr,0.46,0.294,2,-22.77,1,0.0386,0.0137,0.00389,0.136,0.274,145.013,224885,4,25.07044,10
Witch,Goblin,spotify:track:1cwEZJvvf4GOIv0XyN6xDD,0.328,0.999,7,-12.005,1,0.0675,0.231,0.654,0.0998,0.0308,109.511,190793,4,41.51488,10
E suono rock,Massimo Morante,spotify:track:7vhZarRjKlwE80TEGAlWOJ,0.533,0.495,7,-19.449,1,0.0592,0.721,0.962,0.388,0.68,114.405,66804,4,33.68307,4
Yell,Goblin,spotify:track:1vPKhuJnmDJupNjBjzLWQh,0.468,0.348,2,-15.832,0,0.0295,0.337,0.9,0.356,0.132,110.062,217594,4,22.63535,13
Suspiria,Goblin,spotify:track:2Az2sGSR6y5RBBUia59Lts,0.16,0.541,2,-12.317,1,0.0392,0.0716,0.182,0.323,0.365,178.185,362319,3,25.52833,12
Zombi,Goblin,spotify:track:3Fmpu4S0ihsZzgA2OOyidA,0.471,0.489,10,-18.906,1,0.0355,0.818,0.905,0.0836,0.587,124.466,264266,4,36.10697,14
Amo non amo,Goblin,spotify:track:5TVrPNBOixVDanR4YTfsL3,0.4,0.318,0,-20.576,0,0.0371,0.861,0.0215,0.118,0.19,126.66,168625,4,27.41295,12
Roller,Massimo Morante,spotify:track:3N2hF0s2yOgkLv8bITU6BZ,0.347,0.363,9,-15.759,1,0.0407,0.0346,0.78,0.125,0.43,143.292,281572,1,33.54087,9
Nocturne,Fabio Pignatelli,spotify:track:5C3lYXPD5TUsWICJvUfv91,0.734,0.377,4,-19.004,1,0.0348,0.211,0.753,0.0682,0.759,113.621,254119,4,48.66427,9
Est,Fabio Pignatelli,spotify:track:0iW8twwVv0MbbBrVlKG5rA,0.246,0.0494,5,-26.678,1,0.0323,0.855,0.292,0.0853,0.0394,90.084,379832,4,47.13912,16
Connexion,Goblin,spotify:track:2JmT1YDyHSdQSGNpxj0zvP,0.481,0.59,5,-15.338,1,0.0368,0.0733,0.247,0.132,0.0345,101.114,210257,4,41.23685,7
Jennifer,Goblin,spotify:track:4Iv8o8CSIH6prryEyC8Ufa,0.417,0.213,0,-21.344,0,0.0343,0.459,0.3,0.233,0.0751,122.314,233253,4,47.8913,8
Helycopter,Fabio Pignatelli,spotify:track:2wQLJDbvyDmSTZ23FvpXJO,0.325,0.0254,4,-24.213,1,0.0414,0.867,0.619,0.185,0.0357,135.663,351426,4,18.74997,14
We Got Our Own Thang,Heavy D & The Boyz,spotify:track:0yndiszlOMgxOu3y2vKZvB,0.799,0.621,7,-12.762,1,0.0681,0.137,3.1e-06,0.0913,0.663,114.12,232293,4,26.08431,11
You Ain't Heard Nuttin Yet,Heavy D & The Boyz,spotify:track:2Q6QTvnG8XVcvLA2DNni1y,0.869,0.53,7,-14.048,1,0.245,0.0149,0,0.192,0.495,99.162,272067,4,125.96108,6
Somebody For Me,Heavy D & The Boyz,spotify:track:4USWxDtF8lnLTTaQDs2mQa,0.779,0.46,4,-17.053,0,0.101,0.039,0.0304,0.0292,0.476,105.419,303400,4,37.77956,12
Mood For Love,Heavy D & The Boyz,spotify:track:6asPERrua74Zfebf69AFt0,0.737,0.375,11,-15.501,1,0.229,0.144,0.0629,0.144,0.475,90.853,331533,4,38.43596,10
Ez Duz It, Do It Ez,Heavy D & The Boyz,spotify:track:03DfUtsXqkQFdwkdhOH9N6,0.807,0.511,11,-14.382,0,0.115,0.0002,0.0178,0.0601,0.356,105.781,243400,4,35.77993,11
A Better Land,Heavy D & The Boyz,spotify:track:0OIuvQd4v37uMIccgy6yMX,0.819,0.442,7,-14.681,1,0.24,0.00401,0.000231,0.0693,0.386,91.659,298507,4,31.32164,15
Gyrlz, They Love Me,Heavy D & The Boyz,spotify:track:3y7EqFPNSLUiB1zgXLtV52,0.862,0.358,9,-16.5,1,0.311,0.000401,4.13e-06,0.291,0.554,94.015,297493,4,38.63056,15
More Bounce,Heavy D & The Boyz,spotify:track:2bojwn17WdQT2donQ1jAZh,0.871,0.71,1,-11.112,1,0.196,0.00205,3.08e-05,0.0486,0.704,105.55,297067,4,45.84749,12
Big Tyme,Heavy D & The Boyz,spotify:track:51rupTEx5nC1uZuT5setT0,0.84,0.417,1,-16.062,1,0.19,0.0175,8.14e-05,0.137,0.661,105.604,295333,4,20.70676,15
Flexin',Heavy D & The Boyz,spotify:track:064e5XGJP8xZL9Ua6M8Sp9,0.898,0.693,7,-15.342,1,0.247,0.0425,0,0.272,0.666,109.02,234600,4,24.83172,12
Here We Go Again, Y'all,Heavy D & The Boyz,spotify:track:7qIrAN3xwEHFXxAsySE8Ds,0.804,0.399,1,-16.251,0,0.259,0.000365,0.0039,0.305,0.321,102.225,249000,4,39.35021,14
Let It Flow,Heavy D & The Boyz,spotify:track:5Y3B0UQvsGtZOekieDHVjI,0.796,0.84,6,-14.42,1,0.124,0.0228,0.000363,0.337,0.553,113.508,225867,4,29.11274,13
The Overweight Lovers In The House,Heavy D & The Boyz,spotify:track:06NdId7hx4fxPd2ScVZ6ON,0.916,0.538,11,-10.918,0,0.405,0.0186,0,0.11,0.698,99.386,217493,4,14.14252,12
Nike,Heavy D & The Boyz,spotify:track:1j1Td8cY656W4CSwALfiJo,0.857,0.641,11,-12.217,0,0.176,0.0422,0.0301,0.0881,0.966,79.642,124160,4,38.96356,6
Chunky But Funky - Remix,Heavy D & The Boyz,spotify:track:3uSHOSbI3gmlvqIiC9SCKp,0.827,0.558,1,-13.419,1,0.303,0.00616,1.66e-06,0.0771,0.876,96.575,242867,4,57.05105,9
Dedicated,Heavy D & The Boyz,spotify:track:5ofrem6vyqAw4C2JwoG09Y,0.842,0.651,7,-11.015,1,0.124,0.0138,0,0.301,0.507,96.096,256440,4,28.60185,10
Here We Go,Heavy D & The Boyz,spotify:track:6KuwePHLDtyMrs28OYW9lx,0.647,0.787,6,-12.338,1,0.234,0.0596,0,0.254,0.61,101.217,222160,4,30.53144,11
On The Dance Floor,Heavy D & The Boyz,spotify:track:20PbCc8G6U9Xgt7Lvvb4OU,0.75,0.661,11,-13.955,0,0.319,0.052,0.000156,0.0618,0.747,211.662,174000,4,25.9107,9
Moneyearnin' Mount Vernon,Heavy D & The Boyz,spotify:track:5tvtRgWv0jis1NPYsw18eB,0.834,0.574,11,-10.734,0,0.12,0.116,0.0115,0.0413,0.85,98.336,213173,4,18.20317,11
I'm Gonna Make You Love Me,Heavy D & The Boyz,spotify:track:6YnVkn9l5oLT7b7CrSwM8d,0.79,0.34,7,-14.991,1,0.338,0.0334,2.69e-05,0.322,0.639,185.278,131133,4,40.97564,5
Overweighter,Heavy D & The Boyz,spotify:track:0NTFY6qSPTbdmU1XjOeAdl,0.762,0.498,6,-13.921,1,0.243,0.00353,6.66e-05,0.179,0.853,97.729,195800,4,43.55185,7
I'm Getting Paid,Heavy D & The Boyz,spotify:track:5gbqqYd12XDZoxL4oEmW5w,0.809,0.448,10,-12.946,0,0.22,0.00027,0.00373,0.104,0.452,98.631,208800,4,32.04036,11
Rock The Bass,Heavy D & The Boyz,spotify:track:0s1tJrYzsmfOMNcRFG20Be,0.718,0.634,10,-11.926,0,0.111,0.00461,0.49,0.0614,0.833,96.688,229200,4,42.46823,10
Mr. Big Stuff - Remix,Heavy D & The Boyz,spotify:track:2c3z8TYNaMnzeyppLfvrtf,0.723,0.484,7,-16.293,1,0.368,0.00318,0.00529,0.0785,0.731,201.262,202933,4,50.06654,11
Don't You Know,Heavy D & The Boyz,spotify:track:1wp6LcTKJgnEXsHcOHyDMu,0.572,0.305,11,-15.485,1,0.0543,0.438,0.0086,0.107,0.407,77.32,261533,4,26.99309,11
Bring Me Your Love,Nick Kamen,spotify:track:2YmvjEH7DkgRNwUKYDQ4Oo,0.818,0.614,0,-13.093,0,0.0342,0.285,2.59e-05,0.0484,0.896,119.142,269760,4,33.84421,14
Turn It Up,Nick Kamen,spotify:track:6M31MtOH6OSZ4DB1tmzyPV,0.744,0.632,7,-12.729,1,0.0491,0.053,8.41e-05,0.0502,0.938,117.455,215240,4,42.72977,13
Guilty,Nick Kamen,spotify:track:4JkZFCbaUPEvfujDBzsHZJ,0.76,0.706,9,-12.889,0,0.0439,0.0938,0.0018,0.0435,0.814,115.953,252627,4,27.14386,13
This Is Really Love,Nick Kamen,spotify:track:3MVP4m7YFILDPS9p7VQpvx,0.758,0.648,1,-12.817,0,0.0457,0.263,0,0.233,0.846,116.134,218173,4,29.07357,11
Count on Me,Nick Kamen,spotify:track:04irQrnv1raSQ88QgVNTbo,0.748,0.874,2,-10.767,1,0.0527,0.105,0.00576,0.334,0.885,123.96,284227,4,33.53096,15
Tell Me,Nick Kamen,spotify:track:4RWa3oBdYFMYqIzf1ZlG8n,0.662,0.833,1,-10.719,1,0.0369,0.14,0.00178,0.04,0.812,108.34,264333,4,54.47497,11
I Can't Live Without Your Love,Nick Kamen,spotify:track:1kIKFBKA6Fh9dMo0tA0Xry,0.792,0.65,0,-12.975,1,0.0354,0.268,0,0.147,0.934,120.87,223667,4,48.6203,9
Wonders of You,Nick Kamen,spotify:track:3oMfr61ypdD0KzlE0VMFTr,0.675,0.76,5,-10.212,1,0.0346,0.0774,0,0.279,0.924,113.774,263773,4,52.51519,11
Steal Love,Nick Kamen,spotify:track:4iVJYK4k88zbCoiYHZbBI4,0.606,0.421,9,-13.272,1,0.0253,0.184,0,0.0422,0.583,95.494,428613,4,38.34348,16
Win Your Love,Nick Kamen,spotify:track:7otLGONxuoONfUnHY1Gb1h,0.708,0.645,7,-11.549,1,0.0256,0.27,1.35e-06,0.0832,0.961,132.751,239733,4,35.83992,13
Open the Door to Your Heart,Nick Kamen,spotify:track:6SoXNyPX98vtV00mdUdbEZ,0.723,0.768,11,-10.365,1,0.0434,0.235,0,0.0767,0.831,128.91,254667,4,25.67014,11
Nobody Else,Nick Kamen,spotify:track:6pYVSFxFC1ifF7361Sb26l,0.757,0.656,11,-11.394,1,0.0427,0.0268,0,0.0298,0.883,122.932,252200,4,28.62711,13
Into the Night,Nick Kamen,spotify:track:3pMwpi4kilbPPAvZaqejna,0.73,0.587,7,-11.886,0,0.028,0.266,4.98e-06,0.0784,0.885,89.554,217400,4,22.12832,12
Over the Edge,Wipers,spotify:track:3pxtyYq7JSibCIHzbJZdJK,0.394,0.862,9,-2.373,0,0.0326,0.00595,0.317,0.179,0.622,82.321,229667,4,100.50734,9
Doom Town,Wipers,spotify:track:3kcfmeOGNP3SkHjG1XzFyA,0.346,0.863,11,-2.687,0,0.0385,0.00354,0.879,0.0927,0.423,79.171,236187,4,37.80768,11
So Young,Wipers,spotify:track:2PrNewxXFJGNVFuTYEV8d0,0.437,0.765,4,-3.352,0,0.0286,0.000479,0.869,0.376,0.359,83.185,257533,4,45.23254,15
Messenger,Wipers,spotify:track:4Nw0IRSGuiRxEmaWYc2adQ,0.383,0.784,4,-3.753,1,0.035,0.000362,0.647,0.321,0.683,79.856,114680,5,101.02933,3
Romeo,Wipers,spotify:track:5rj4SmUDAe43tGtBgNgZnu,0.439,0.912,9,-4.419,1,0.0471,0.00912,0.765,0.117,0.437,109.645,245973,4,18.19472,14
Now Is the Time,Wipers,spotify:track:3ZQXF9kJJCoAyrul531UrT,0.421,0.833,2,-3.573,0,0.0348,0.000402,0.667,0.338,0.443,83.215,182960,5,26.63985,10
What Is,Wipers,spotify:track:5fQ26JNVHBKWTLA51SxFJq,0.458,0.79,0,-2.114,1,0.03,0.00468,0.936,0.274,0.64,84.548,139067,4,25.40373,11
No One Wants an Alien,Wipers,spotify:track:1sR3W7MVjHfvWz65HqtfRl,0.364,0.767,0,-3.353,1,0.0314,1.23e-05,0.876,0.328,0.324,147.216,203680,4,22.80687,10
The Lonely One,Wipers,spotify:track:2bNsGf3k5MM4yMSwXXNeRA,0.245,0.638,4,-4.369,1,0.0295,0.0853,0.558,0.0945,0.183,80.357,218533,4,33.13842,9
No Generation Gap,Wipers,spotify:track:0aY9X2GN5KB5I0kWtJiVXk,0.465,0.904,9,-2.023,0,0.035,0.141,0.856,0.235,0.738,77.942,189533,4,52.06489,8
This Time,Wipers,spotify:track:4MlimJ7ppzSbq8Esn63SwC,0.415,0.914,7,-3.714,1,0.0346,0.00399,0.697,0.345,0.654,88.374,173373,4,50.06094,10
No Fair,Wipers,spotify:track:3h27YD93ShGmMwuDTAsnEw,0.25,0.618,7,-6.202,1,0.0372,3.43e-05,0.714,0.16,0.208,90.387,265947,4,106.36847,6
Youth of America,Wipers,spotify:track:2Dj59k8Rar55hTbzwCt2bK,0.286,0.673,0,-5.75,1,0.0343,1.27e-05,0.855,0.0711,0.28,184.265,627107,4,41.80879,28
Taking Too Long,Wipers,spotify:track:0p6wGaIcp8eN72Naz49VIh,0.584,0.842,2,-3.785,1,0.0318,0.256,0.011,0.0745,0.658,77.565,187200,4,20.01136,12
Can This Be,Wipers,spotify:track:3efInTGHxTidy7TkKXBBJU,0.372,0.926,2,-2.629,1,0.0318,0.00772,0.729,0.133,0.893,90.136,174760,4,33.3255,11
Pushing the Extreme,Wipers,spotify:track:1tXWhp84NvHXL1fa0OeBB7,0.494,0.888,7,-3.531,1,0.0378,0.0114,0.57,0.195,0.529,79.838,193413,4,37.94371,12
When It's Over,Wipers,spotify:track:59RkLuqY3LSqK3rJGds6cP,0.435,0.757,9,-4.274,0,0.0265,3.23e-05,0.784,0.208,0.333,85.522,394120,4,30.72364,17
Return of the Rat,Wipers,spotify:track:3obapaJgTQOm7ATIDBSm0c,0.228,0.952,4,-4.994,0,0.056,8.68e-06,0.926,0.0765,0.819,188.802,157827,4,34.69636,9
Mystery,Wipers,spotify:track:39NiB3VrlRX1RAvAMwv37y,0.486,0.93,4,-3.842,1,0.0551,6.75e-05,0.275,0.132,0.844,81.058,107907,4,47.64232,7
Up Front,Wipers,spotify:track:3mOevne8BigZil9ehpRrA2,0.347,0.721,2,-6.66,0,0.0864,0.000145,0.915,0.11,0.594,188.777,184240,4,26.93284,9
Let's Go Away,Wipers,spotify:track:6WtNzeccOZvqNITuJByJWV,0.434,0.905,1,-4.514,1,0.0353,3.2e-05,0.946,0.0993,0.962,88.705,108693,4,30.67983,4
Is This Real?,Wipers,spotify:track:3JxGBrNcvunLiznL1JJzZN,0.456,0.695,5,-5.51,1,0.0324,0.0033,0.714,0.131,0.858,162.911,158053,4,22.8007,9
Tragedy,Wipers,spotify:track:5Au77CKyZnl3WnopMx6QdM,0.446,0.892,9,-6.035,1,0.0315,1.6e-05,0.57,0.374,0.715,89.545,119400,4,85.6669,5
Alien Boy,Wipers,spotify:track:4PkTIePqv2jCSle1vlUaBX,0.494,0.616,9,-9.292,1,0.0419,0.113,0.771,0.113,0.578,165.442,202080,4,40.91616,10
D-7,Wipers,spotify:track:4Av6uLF5s1A1mvSCP8fLR6,0.35,0.721,4,-5.729,1,0.0447,0.0146,0.365,0.339,0.218,91.514,245067,4,27.81229,11
Potential Suicide,Wipers,spotify:track:1508dFpGGrNB9qn1OQoRkR,0.441,0.574,11,-8.527,0,0.0642,0.0215,0.353,0.112,0.615,150.837,215493,4,48.33923,9
Don't Know What I Am,Wipers,spotify:track:7jrTFoRwbi6AFqfraUd2KJ,0.255,0.904,0,-6.333,1,0.082,2.37e-05,0.836,0.23,0.267,185.754,178147,4,30.97355,9
Window Shop for Love,Wipers,spotify:track:66VNavquXkrFWc2Tu316EI,0.456,0.675,9,-5.561,0,0.0408,0.00141,0.249,0.124,0.589,170.956,179467,4,41.23719,8
Wait a Minute,Wipers,spotify:track:4nXaTn2GtlF3VETcECzOLp,0.494,0.888,4,-3.753,1,0.0511,0.00125,0.891,0.0906,0.688,157.784,182653,4,36.72511,6
Alien Boy,Wipers,spotify:track:2d0upJ91P4EN9grSGT4w0u,0.494,0.627,9,-9.283,1,0.043,0.11,0.743,0.116,0.536,166.051,202133,4,40.5549,10
Image of Man,Wipers,spotify:track:4ITDjSdm7TAbYnGFFkSefG,0.429,0.921,0,-5.622,1,0.0307,0.035,0.91,0.343,0.665,99.758,148840,4,23.44318,6
Voices in the Rain,Wipers,spotify:track:5E4KcqBQkPfPPTlLFrxiNf,0.45,0.891,9,-4.713,0,0.038,0.031,0.919,0.144,0.826,104.965,83453,4,30.06472,4
Telepathic Love,Wipers,spotify:track:3ND8HYB8jlV11GbJPW0dg9,0.291,0.949,7,-3.004,1,0.0682,0.0146,0.925,0.224,0.719,169.731,91507,4,22.58165,6
Facts of Love,Jeff Lorber,spotify:track:2oxcmG1trE8AKHE9b14Lvx,0.752,0.751,8,-6.281,0,0.043,0.0642,0.00142,0.278,0.963,106.8,271240,4,56.82327,9
True Confessions,Jeff Lorber,spotify:track:1MFnnmrSenXY8A9HTC3bBE,0.719,0.907,9,-6.027,1,0.0781,0.0182,0.00274,0.0891,0.888,105.884,255427,4,21.68229,11
Jamaica,Jeff Lorber,spotify:track:2eWCyi2D2fBT1F4Zrzmawj,0.703,0.875,5,-6.839,1,0.0322,0.25,0.777,0.0641,0.928,103.296,249067,4,56.49136,11
Back in Love,Jeff Lorber,spotify:track:4nip4VsMGJilWcWq6xOZMA,0.475,0.744,2,-7.151,0,0.0424,0.0595,2.81e-05,0.313,0.62,78.873,253960,4,30.45882,12
Kristen,Jeff Lorber,spotify:track:1pqAei1HxKoKXLP3m080VP,0.61,0.783,2,-6.3,1,0.0459,0.0307,0.671,0.115,0.271,95.309,319013,4,41.18422,17
Private Passion,Jeff Lorber,spotify:track:6H2TBm4IAc9LSzad2QbP53,0.674,0.922,1,-6.293,1,0.0628,0.0281,0.00207,0.0342,0.748,115.915,258773,4,42.07396,10
Sand Castles,Jeff Lorber,spotify:track:4Lf0Y8Rrdquv9sW11NKNIV,0.631,0.822,7,-6.245,0,0.0273,0.0947,0.119,0.111,0.799,146.552,334853,4,46.01919,15
Keep on Lovin' Her,Jeff Lorber,spotify:track:08jujKcaIFHtuZ7gzguo7L,0.669,0.848,0,-5.909,0,0.0502,0.324,1.09e-06,0.367,0.792,97.541,302733,4,34.44099,11
Midnight Snack,Jeff Lorber,spotify:track:69kWx8YXgFposYgRMAJ7VG,0.632,0.642,8,-8.038,1,0.0393,0.0314,0.342,0.0745,0.92,89.747,319800,4,36.08567,13
Step By Step,Jeff Lorber,spotify:track:1SmhovmmKQalxaK4e3x1tn,0.757,0.91,8,-5.856,0,0.0495,0.115,0.00458,0.0384,0.84,109.365,242360,4,23.39753,10
Groovacious - Instrumental,Jeff Lorber,spotify:track:1eZl06J4MNMG5e2qG2K172,0.735,0.817,5,-6.431,1,0.0504,0.0139,0.637,0.0508,0.855,116.388,229440,4,24.18238,12
Every Woman Needs It,Jeff Lorber,spotify:track:6ZmZc7xaqibuxl2ET5qeL1,0.7,0.717,7,-6.882,1,0.0567,0.519,3.4e-05,0.643,0.579,104.726,256893,4,34.86177,11
On the Wild Side,Jeff Lorber,spotify:track:0ToB7KsT9rft0bNozhZn5j,0.606,0.83,7,-8.187,1,0.077,0.019,0.196,0.086,0.539,106.269,235773,4,43.18403,13
This Is the Night,Jeff Lorber,spotify:track:6qyKAwBW1sKTf48SVoA1Ja,0.751,0.87,0,-6.113,1,0.0542,0.108,6.15e-05,0.0528,0.885,120.41,228867,4,32.49963,11
Best Part Of The Night,Jeff Lorber,spotify:track:6JemmvIeQLOg8aifSqXlzz,0.758,0.874,10,-5.939,1,0.0448,0.224,2.61e-05,0.195,0.918,111.347,251667,4,35.49376,12
Pacific Coast Highway - Instrumental,Jeff Lorber,spotify:track:2afBndWPzAVuqLZYYpaeZt,0.666,0.777,5,-7.715,0,0.0385,0.242,0.501,0.0629,0.868,108.215,282093,4,84.14128,8
It Takes Woman,Jeff Lorber,spotify:track:5sATAjFKkZrdrhZm4SZY2s,0.737,0.815,0,-6.198,1,0.0389,0.315,0.000117,0.061,0.753,98.355,240480,4,52.93444,8
When You Gonna Come Back Home,Jeff Lorber,spotify:track:6ZemqBN2y6UfLDvpHWhvjX,0.788,0.787,6,-8.899,0,0.032,0.388,0.00906,0.0751,0.964,122.199,252760,4,27.74851,10
Step by Step - Extended Remix,Jeff Lorber,spotify:track:5JBM1LiPPfSYNWb1P6ufby,0.742,0.927,8,-5.614,0,0.0517,0.277,0.0152,0.031,0.748,109.145,310507,4,50.01074,14
Step by Step - Instrumental,Jeff Lorber,spotify:track:79LS3pPYFtWhOJP3XbPYaM,0.69,0.899,1,-8.733,1,0.062,0.138,0.882,0.0521,0.946,109.166,243933,4,46.99792,11
Best Part Of The Night - Extended Remix,Jeff Lorber,spotify:track:7HDhy5Ymh2phxyVfCrHAk3,0.713,0.85,7,-6.446,0,0.0481,0.156,1.73e-05,0.3,0.892,111.332,316133,4,26.35029,15
Best Part Of The Night - Cool Mix,Jeff Lorber,spotify:track:1u8r9TScKZHRmzs05NmXyp,0.782,0.724,7,-8.82,0,0.0752,0.00919,0.324,0.0478,0.913,111.232,322467,4,26.35488,16
In the Heat of the Night,Jeff Lorber,spotify:track:0oRyE37R9ZEPhcAh9KQNFU,0.772,0.74,3,-9.114,0,0.0316,0.204,0,0.158,0.966,116.543,249960,4,44.63973,11
Really Scarey,Jeff Lorber,spotify:track:5AFvPoWtaHYTIB9ftEqzkW,0.73,0.631,9,-10.614,1,0.0397,0.452,0.751,0.12,0.927,106.557,246240,4,50.26355,12
Don't Say Yes,Jeff Lorber,spotify:track:11NHu6qaCSLqvzhMkywvdO,0.828,0.545,2,-9.965,0,0.0478,0.398,2.57e-05,0.109,0.729,114.349,246507,4,25.67161,11
Tropical,Jeff Lorber Fusion,spotify:track:75G5t7YXgEM1B0eJbFXemJ,0.699,0.675,2,-10.835,0,0.0371,0.662,0.916,0.155,0.962,103.241,251480,4,40.32554,13
Sushi Monster,Jeff Lorber,spotify:track:0WLzZiIhhScPxJInRnQATe,0.648,0.904,9,-8.925,1,0.0376,0.0185,0.318,0.216,0.96,144.877,194013,4,15.92961,11
Rock II,Jeff Lorber,spotify:track:2dT3cPfhoXUQosOMD3dWpU,0.755,0.798,0,-9.106,1,0.0388,0.38,0.811,0.0848,0.963,149.718,264773,4,39.85915,14
Seventh Heaven,Jeff Lorber,spotify:track:58NYnjtuSrLmomOfo0M2Bb,0.654,0.843,10,-10.589,1,0.0398,0.369,0.938,0.131,0.967,107.479,266480,4,18.63456,14
Double Bad,Jeff Lorber,spotify:track:1DFU1EM0gI1XWtGZeQL4t6,0.908,0.51,9,-9.061,1,0.0498,0.371,3.71e-06,0.062,0.96,119.463,226613,4,41.3626,10
Blast Off,Jeff Lorber,spotify:track:4FgTeEhMbJoYygas9P4GnR,0.607,0.924,2,-9.194,1,0.0753,0.00134,0.842,0.0439,0.826,116.067,220120,4,28.83359,10
Waterfall,Jeff Lorber Fusion,spotify:track:6AXjkK4JGzBplMpUwjK2Z8,0.702,0.568,7,-9.344,0,0.039,0.705,0.644,0.139,0.9,94.71,244813,4,42.72046,13
Tierra Verde,Jeff Lorber Fusion,spotify:track:0igrvd0iQJMYYiN3fKFdjj,0.412,0.524,11,-6.995,1,0.0333,0.493,0.956,0.558,0.423,81.479,273987,4,43.55808,12
Full Moon,Jeff Lorber,spotify:track:2pk8eaRfD1SdY5cmiE4jLT,0.77,0.68,8,-6.836,0,0.0493,0.333,0.00789,0.0907,0.766,120.773,290480,4,34.41556,11
Warm Springs,Jeff Lorber Fusion,spotify:track:70K4HEeTE5Q2ZfSBwatAML,0.575,0.756,7,-7.149,1,0.0364,0.491,0.734,0.431,0.902,94.888,265547,4,43.10285,14
It's a Fact,Jeff Lorber,spotify:track:2mNtlA42zixNgI3eKupsqT,0.575,0.634,4,-8.061,0,0.0449,0.811,0.00661,0.433,0.631,91.888,255400,4,49.74781,12
The Magician,Jeff Lorber Fusion,spotify:track:1THwFHMdxhIZ348SDsSgXF,0.679,0.733,5,-7.039,0,0.039,0.318,0.775,0.0921,0.842,116.57,239840,4,49.29919,12
Your Love Has Got Me,Jeff Lorber,spotify:track:6VjsO2wEvhsNmXR0e74C09,0.657,0.596,5,-8.422,1,0.0466,0.797,2.01e-05,0.33,0.644,96.453,239107,4,37.16139,11
Delevans,Jeff Lorber,spotify:track:4cWTXJuCSkbx6QNqIS9TxE,0.6,0.637,3,-7.967,0,0.0393,0.844,0.762,0.631,0.642,98.832,245200,4,60.37425,13
Always There,Jeff Lorber,spotify:track:7kXKb1Fl9XFuF96HPowFfU,0.638,0.784,1,-6.877,1,0.0477,0.274,0.801,0.102,0.787,118.307,267093,4,33.39729,13
Above the Clouds,Jeff Lorber,spotify:track:6lWGRHDvDnSpxlFAXlWrj2,0.552,0.589,7,-11.294,0,0.028,0.909,0.939,0.296,0.633,103.19,175840,4,64.87131,8
Between These Dreams,Eyeless In Gaza,spotify:track:2H0N1r9UaHyv5tmYKw1p3r,0.363,0.119,11,-15.28,0,0.0404,0.956,0,0.0917,0.082,81.623,40067,5
Twilight,Eyeless In Gaza,spotify:track:1FkXitcEzZHJQ7lGyHKgOw,0.6,0.706,2,-8.571,1,0.0335,0.176,0,0.68,0.724,100.376,230040,4,48.08983,10
Back From The Rains,Eyeless In Gaza,spotify:track:6ZpDHG2bBglV00PvCpSwTT,0.457,0.474,4,-9.171,0,0.0298,0.386,0,0.0794,0.437,134.04,199160,3,37.52273,9
Lie Still,Sleep Long,Eyeless In Gaza,spotify:track:6CqjKedX0yXo4I4Ixn1WKH,0.312,0.157,11,-12.358,0,0.0368,0.917,2.06e-06,0.169,0.101,79.19,162040,3,45.4359,7
Catch Me,Eyeless In Gaza,spotify:track:1gKpOxHx9odt6e3pYlbObC,0.502,0.572,0,-9.054,1,0.0284,0.0345,0,0.216,0.536,94.128,247293,4,48.82952,14
Evening Music,Eyeless In Gaza,spotify:track:7eP7cbnyeRaAy6vWy5hG8P,0.263,0.424,0,-10.389,1,0.0292,0.262,1.37e-06,0.159,0.154,135.173,166373,4,83.12541,6
She Moves Thru The Fair,Eyeless In Gaza,spotify:track:6qRHjqaHAyPMIkM6pdxzlJ,0.312,0.125,5,-16.47,1,0.0457,0.802,0,0.235,0.105,111.969,181627,1,40.00008,9
Sweet Life Longer,Eyeless In Gaza,spotify:track:6i7woWPBg31xuxbnU2VQNK,0.381,0.731,4,-8.584,0,0.0346,0.0465,0,0.0883,0.657,150.07,231133,3,28.22823,14
New Love Here,Eyeless In Gaza,spotify:track:2Jvqcr2zfFCGYZBxy2j2Yk,0.32,0.77,0,-8.629,1,0.0443,0.0361,1.93e-06,0.117,0.868,163.143,226240,4,37.43839,10
Welcome Now,Eyeless In Gaza,spotify:track:1qMHetrtdiZ6Azg4MUa1UW,0.444,0.871,7,-8.592,1,0.0492,0.00876,3.39e-05,0.0804,0.736,154.534,218293,4,25.93872,12
Your Rich Sky,Eyeless In Gaza,spotify:track:4DjsfeUbveusPEeNe4K2Rt,0.375,0.339,7,-11.195,1,0.0298,0.39,2.3e-05,0.0526,0.091,108.025,232533,4,36.96089,12
